28.02.2009 21:50:00,987.15,6.11,280.30,5.70,97.20,9.43,9.17,0.26,5.80,9.29,1227.05,0.87,1.38,177.70
28.02.2009 22:00:00,987.13,6.14,280.34,5.75,97.30,9.45,9.20,0.26,5.82,9.32,1226.86,0.33,0.88,164.80
28.02.2009 22:10:00,987.06,6.13,280.34,5.72,97.20,9.45,9.18,0.26,5.81,9.30,1226.83,0.72,1.38,193.30
28.02.2009 22:20:00,986.99,6.04,280.25,5.63,97.20,9.38,9.12,0.26,5.77,9.24,1227.18,1.04,1.75,205.80
28.02.2009 22:30:00,986.89,5.98,280.19,5.58,97.30,9.34,9.09,0.25,5.75,9.21,1227.35,0.65,1.25,193.60
28.02.2009 22:40:00,986.81,5.96,280.18,5.56,97.30,9.33,9.08,0.25,5.74,9.20,1227.34,0.85,1.38,183.00
28.02.2009 22:50:00,986.73,5.89,280.11,5.49,97.30,9.28,9.03,0.25,5.71,9.16,1227.57,0.88,1.25,199.90
28.02.2009 23:00:00,986.76,5.83,280.05,5.45,97.40,9.25,9.01,0.24,5.70,9.13,1227.87,0.53,1.00,180.30
28.02.2009 23:10:00,986.77,5.87,280.10,5.49,97.40,9.28,9.03,0.24,5.71,9.16,1227.68,0.31,0.63,143.80
28.02.2009 23:20:00,986.67,5.83,280.07,5.43,97.20,9.25,8.99,0.26,5.69,9.11,1227.74,0.66,2.00,177.30
28.02.2009 23:30:00,986.67,5.72,279.96,5.32,97.20,9.18,8.92,0.26,5.64,9.04,1228.26,1.03,1.88,152.70
28.02.2009 23:40:00,986.77,5.62,279.84,5.21,97.20,9.11,8.86,0.26,5.60,8.98,1228.90,1.25,2.00,131.00
28.02.2009 23:50:00,986.69,5.55,279.78,5.16,97.30,9.07,8.83,0.24,5.58,8.94,1229.10,1.40,1.88,135.10
